unit_id,method_id,dataset_id,track,tier,replicate,prevalence,noise_condition,duplicate_fraction,n_cells,n_positive,n_background,n_missing_scores,is_degenerate,n_unique_scores,ap,auroc,f1_score,f1_top_k,precision_top_k,recall_top_k,balanced_accuracy_top_k,specificity_top_k,ap_chance,ap_above_chance,runtime_seconds,method_fidelity
bcc_yost_track_e_noise10_T1_rep03,scCAD,bcc_yost,E,T1,3,0.1425,noise10,,2000,285,1715,0,False,34,0.2823202914930329,0.6281438289601554,0.30526315789473685,0.30526315789473685,0.30526315789473685,0.30526315789473685,0.5949056314255026,0.8845481049562682,0.1425,0.1398202914930329,220.7083923816681,faithful
rcc_multi_track_c_T4_rep01,scCAD,rcc_multi,C,T4,1,0.0005,,,2000,1,1999,0,False,37,0.0005,0.3024012006003002,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0,141.6863853931427,faithful
pdac_peng_track_e_noise10_T3_rep03,scCAD,pdac_peng,E,T3,3,0.1025,noise10,,2000,205,1795,0,False,30,0.10448646479482948,0.5181112847340172,0.10243902439024391,0.10243902439024391,0.1024390243902439,0.1024390243902439,0.49996603030097153,0.8974930362116992,0.1025,0.0019864647948294872,109.78930807113647,faithful
rcc_multi_track_e_noise20_T2_rep04,scCAD,rcc_multi,E,T2,4,0.2205,noise20,,2000,441,1559,0,False,37,0.25754475089844864,0.537064430219383,0.26077097505668934,0.26077097505668934,0.26077097505668934,0.26077097505668934,0.5258312861171837,0.790891597177678,0.2205,0.037044750898448636,140.34868669509888,faithful
hcc_wei_track_c_T2_rep05,scCAD,hcc_wei,C,T2,5,0.04,,,2000,80,1920,0,False,32,0.038037062936976944,0.4678678385416665,0.025000000000000005,0.025000000000000005,0.025,0.025,0.4921875,0.959375,0.04,-0.001962937063023057,106.1386649608612,faithful
ov_izar_tirosh_track_e_asym_pos_T2_rep02,scCAD,ov_izar_tirosh,E,T2,2,0.0345,asym_pos,,2000,69,1931,0,False,2000,0.03532229435821619,0.5148792770885402,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.48963891953557137,0.9647850854479544,0.0345,0.0008222943582161871,3.4619710445404053,fallback
bcc_yost_track_a_T1_rep01,scCAD,bcc_yost,A,T1,1,0.067,,,2000,134,1866,0,False,41,0.49984103168828786,0.9041488697989154,0.373134328358209,0.373134328358209,0.373134328358209,0.373134328358209,0.6640591255938955,0.954983922829582,0.067,0.43284103168828786,216.87528824806213,faithful
ov_izar_tirosh_track_e_asym_neg_T4_rep04,scCAD,ov_izar_tirosh,E,T4,4,0.3005,asym_neg,,2000,601,1399,0,False,2000,0.3043259666124677,0.5068892803155094,0.2961730449251248,0.2961730449251248,0.2961730449251248,0.2961730449251248,0.49690710859551446,0.6976411722659042,0.3005,0.0038259666124677016,3.2251510620117188,fallback
rcc_multi_track_a_T3_rep03,scCAD,rcc_multi,A,T3,3,0.0045,,,2000,9,1991,0,False,36,0.06532127586581989,0.7760477705229085,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6093532005134215,0.9964841788046208,0.0045,0.06082127586581989,139.76158595085144,faithful
bcc_yost_track_b_T4_rep01,scCAD,bcc_yost,B,T4,1,0.00058,,,50000,29,49971,0,False,54,0.0006212246187201938,0.46577635718371824,0.0,0.0,0.0,0.0,0.49970983170238736,0.0,0.00058,4.1224618720193756e-05,4300.256859540939,faithful
mm_ledergor_track_d_U3_rep05,scCAD,mm_ledergor,D,U3,5,0.0010150996066489023,,,39405,40,39365,0,False,120,0.01447178002894356,0.9314619585926585,0.0,0.0,0.0,0.0,0.49949193445954526,0.0,0.0010150996066489023,0.013456680422294656,614.4482390880585,faithful
ov_izar_tirosh_track_e_noise20_T1_rep01,scCAD,ov_izar_tirosh,E,T1,1,0.246,noise20,,2000,492,1508,0,False,2000,0.25408861941911304,0.5011079122727566,0.25,0.25,0.25,0.25,0.5026525198938991,0.7553050397877984,0.246,0.008088619419113041,3.5069022178649902,fallback
hnscc_puram_track_a_T1_rep04,scCAD,hnscc_puram,A,T1,4,0.07125506072874493,,,1235,88,1147,0,False,26,0.07049971559540937,0.3110485852421337,0.0,0.0,0.0,0.0,0.461639058413252,0.0,0.07125506072874493,-0.0007553451333355693,85.35930824279785,faithful
ov_izar_tirosh_track_b_T2_rep03,scCAD,ov_izar_tirosh,B,T2,3,0.013,,,5000,65,4935,0,False,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013,0.987,353.33190965652466,faithful
crc_lee_track_e_asym_pos_T4_rep05,scCAD,crc_lee,E,T4,5,0.0005,asym_pos,,2000,1,1999,0,False,34,0.0005,0.3364182091045523,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0,141.4359793663025,faithful
ov_izar_tirosh_track_e_noise10_T3_rep02,scCAD,ov_izar_tirosh,E,T3,2,0.107,noise10,,2000,214,1786,0,False,2000,0.09819388715796662,0.47175853732561657,0.08411214953271028,0.08411214953271028,0.08411214953271028,0.08411214953271028,0.4871848541616519,0.8902575587905935,0.107,-0.008806112842033378,3.4109556674957275,fallback
luad_laughney_track_e_noise10_T4_rep01,scCAD,luad_laughney,E,T4,1,0.101,noise10,,2000,202,1798,0,False,31,0.11310960912540549,0.5308318373550369,0.13861386138613863,0.13861386138613863,0.13861386138613863,0.13861386138613863,0.5209198339188758,0.9032258064516129,0.101,0.012109609125405485,101.02045273780823,faithful
bcc_yost_track_c_T3_rep02,scCAD,bcc_yost,C,T3,2,0.001,,,2000,2,1998,0,False,22,0.0012225433526011562,0.3755005005005005,0.0,0.0,0.0,0.0,0.4994994994994995,0.0,0.001,0.00022254335260115613,123.43908786773682,faithful
crc_lee_track_b_T3_rep02,scCAD,crc_lee,B,T3,2,0.0028,,,5000,14,4986,0,False,23,0.9333333333333333,0.9998997192137986,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9641854334995129,0.9997994384275972,0.0028,0.9305333333333333,389.6151587963104,faithful
pdac_peng_track_e_asym_pos_T4_rep02,scCAD,pdac_peng,E,T4,2,0.0005,asym_pos,,2000,1,1999,0,False,31,0.0005,0.33516758379189593,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0,109.52468180656433,faithful
luad_laughney_track_e_noise10_T4_rep04,scCAD,luad_laughney,E,T4,4,0.1005,noise10,,2000,201,1799,0,False,33,0.099406370451223,0.4829659374058003,0.08955223880597016,0.08955223880597016,0.08955223880597014,0.08955223880597014,0.4939145296308895,0.8982768204558088,0.1005,-0.0010936295487770087,101.75845837593079,faithful
pdac_peng_track_b_T4_rep01,scCAD,pdac_peng,B,T4,1,0.00026,,,50000,13,49987,0,False,46,0.0018302733723350446,0.5928341368755877,0.0,0.0,0.0,0.0,0.4998699661912097,0.0,0.00026,0.0015702733723350446,1143.513592004776,faithful
crc_lee_track_e_noise20_T4_rep04,scCAD,crc_lee,E,T4,4,0.201,noise20,,2000,402,1598,0,False,18,0.1990516141332222,0.5039469423844483,0.19154228855721395,0.19154228855721395,0.19154228855721392,0.19154228855721392,0.4940815322635882,0.7966207759699625,0.201,-0.0019483858667778131,196.00260305404663,faithful
pdac_peng_track_e_noise10_T2_rep01,scCAD,pdac_peng,E,T2,1,0.136,noise10,,2000,272,1728,0,False,37,0.25864755329403627,0.660570065699891,0.3382352941176471,0.3382352941176471,0.3382352941176471,0.3382352941176471,0.6170343137254902,0.8958333333333334,0.136,0.12264755329403626,113.95519638061523,faithful
crc_lee_track_a_T4_rep03,scCAD,crc_lee,A,T4,3,0.0005,,,2000,1,1999,0,False,27,0.0013812154696132596,0.6435717858929465,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0008812154696132596,205.24764108657837,faithful
luad_laughney_track_e_asym_pos_T4_rep01,scCAD,luad_laughney,E,T4,1,0.0005,asym_pos,,2000,1,1999,0,False,31,0.008130081300813009,0.944472236118059,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0076300813008130085,105.3615128993988,faithful
rcc_multi_track_e_asym_pos_T2_rep03,scCAD,rcc_multi,E,T2,3,0.024,asym_pos,,2000,48,1952,0,False,34,0.12593374521539374,0.865362448770492,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.5624146174863388,0.9789959016393442,0.024,0.10193374521539375,140.79248809814453,faithful
rcc_multi_track_e_noise20_T4_rep05,scCAD,rcc_multi,E,T4,5,0.2005,noise20,,2000,401,1599,0,False,38,0.20828163773346514,0.505172341192048,0.20448877805486285,0.20448877805486285,0.20448877805486285,0.20448877805486285,0.5024945453751487,0.8005003126954346,0.2005,0.00778163773346513,137.46882033348083,faithful
pdac_peng_track_b_T2_rep02,scCAD,pdac_peng,B,T2,2,0.0404,,,5000,202,4798,0,False,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0404,0.9596,440.8665611743927,faithful
ov_izar_tirosh_track_c_T2_rep03,scCAD,ov_izar_tirosh,C,T2,3,0.0255,,,2000,51,1949,0,False,2000,0.02994195757607808,0.5151560880894174,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.4969768307528245,0.9743458183683941,0.0255,0.004441957576078081,3.312930107116699,fallback
rcc_multi_track_c_T1_rep05,scCAD,rcc_multi,C,T1,5,0.092,,,2000,184,1816,0,False,41,0.0956020886680644,0.5240165916491093,0.10326086956521739,0.10326086956521739,0.10326086956521739,0.10326086956521739,0.5062009193641065,0.9091409691629956,0.092,0.0036020886680643988,138.3585603237152,faithful
bcc_yost_track_c_T1_rep02,scCAD,bcc_yost,C,T1,2,0.0765,,,2000,153,1847,0,False,34,0.07921404967131689,0.5114582559246402,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.511661730203722,0.9252842447211694,0.0765,0.002714049671316887,78.21325731277466,faithful
bcc_yost_track_e_noise20_T1_rep01,scCAD,bcc_yost,E,T1,1,0.24,noise20,,2000,480,1520,0,False,39,0.33472595555003465,0.5817687774122806,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.5504385964912281,0.7842105263157895,0.24,0.09472595555003466,209.79893827438354,faithful
pdac_peng_track_e_noise20_T1_rep05,scCAD,pdac_peng,E,T1,5,0.2535,noise20,,2000,507,1493,0,False,37,0.31744682072377817,0.5914900700309531,0.3865877712031558,0.3865877712031558,0.3865877712031558,0.3865877712031558,0.5891411729425022,0.7916945746818487,0.2535,0.06394682072377816,115.2501962184906,faithful
crc_lee_track_e_noise20_T1_rep01,scCAD,crc_lee,E,T1,1,0.2315,noise20,,2000,463,1537,0,False,32,0.2443667141826369,0.5358184227499926,0.2678185745140389,0.2678185745140389,0.2678185745140389,0.2678185745140389,0.5236295214795308,0.7794404684450228,0.2315,0.01286671418263688,123.4633481502533,faithful
crc_lee_track_a_T4_rep02,scCAD,crc_lee,A,T4,2,0.0005,,,2000,1,1999,0,False,35,0.0029411764705882353,0.8376688344172086,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0024411764705882352,131.2642834186554,faithful
mm_ledergor_track_d_U3_rep04,scCAD,mm_ledergor,D,U3,4,0.0010150996066489023,,,39405,40,39365,0,False,118,0.021727322107550243,0.9549345865616665,0.0,0.0,0.0,0.0,0.49949193445954526,0.0,0.0010150996066489023,0.02071222250090134,609.3019704818726,faithful
ov_izar_tirosh_track_b_T1_rep02,scCAD,ov_izar_tirosh,B,T1,2,0.0584,,,5000,292,4708,0,False,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0584,0.9416,451.6517241001129,faithful
pdac_peng_track_e_noise20_T1_rep02,scCAD,pdac_peng,E,T1,2,0.2545,noise20,,2000,509,1491,0,False,34,0.3097014965497317,0.5916395557365147,0.3693516699410609,0.3693516699410609,0.3693516699410609,0.3693516699410609,0.5770299597190214,0.7847082494969819,0.2545,0.05520149654973172,111.03653502464294,faithful
hnscc_puram_track_b_T3_rep03,scCAD,hnscc_puram,B,T3,3,0.002,,,5000,10,4990,0,False,22,0.9090909090909091,0.9998997995991983,0.9,0.9,0.9,0.9,0.9498997995991985,0.9997995991983968,0.002,0.9070909090909091,268.87112975120544,faithful
rcc_multi_track_e_asym_pos_T3_rep02,scCAD,rcc_multi,E,T3,2,0.0065,asym_pos,,2000,13,1987,0,False,38,0.033450860518942145,0.780593085827107,0.0,0.0,0.0,0.0,0.4967287367891293,0.0,0.0065,0.026950860518942146,138.47644090652466,faithful
crc_lee_track_e_noise10_T4_rep02,scCAD,crc_lee,E,T4,2,0.1005,noise10,,2000,201,1799,0,False,35,0.11699345152504578,0.5388911473759606,0.12935323383084577,0.12935323383084577,0.12935323383084577,0.12935323383084577,0.516038484619703,0.9027237354085603,0.1005,0.016493451525045777,166.01078343391418,faithful
pdac_peng_track_e_noise10_T3_rep02,scCAD,pdac_peng,E,T3,2,0.107,noise10,,2000,214,1786,0,False,31,0.15286649419429899,0.5364700526420445,0.1542056074766355,0.1542056074766355,0.1542056074766355,0.1542056074766355,0.5264309112411173,0.8986562150055991,0.107,0.04586649419429899,110.2714192867279,faithful
rcc_multi_track_e_asym_pos_T2_rep04,scCAD,rcc_multi,E,T2,4,0.024,asym_pos,,2000,48,1952,0,False,37,0.2137114244579272,0.9261708077185793,0.1875,0.1875,0.1875,0.1875,0.5837602459016393,0.9800204918032787,0.024,0.1897114244579272,138.6939661502838,faithful
ov_izar_tirosh_track_a_T3_rep05,scCAD,ov_izar_tirosh,A,T3,5,0.0035,,,2000,7,1993,0,False,2000,0.002695452452805964,0.30126872625618234,0.0,0.0,0.0,0.0,0.49824385348720523,0.0,0.0035,-0.0008045475471940363,3.280449390411377,fallback
rcc_multi_track_c_T2_rep05,scCAD,rcc_multi,C,T2,5,0.0495,,,2000,99,1901,0,False,42,0.05056357170084924,0.5018995850137354,0.04040404040404041,0.04040404040404041,0.04040404040404041,0.04040404040404041,0.49521517117519226,0.9500263019463441,0.0495,0.001063571700849239,138.2071614265442,faithful
bcc_yost_track_c_T2_rep03,scCAD,bcc_yost,C,T2,3,0.015,,,2000,30,1970,0,False,36,0.015097321663507206,0.48829103214890013,0.0,0.0,0.0,0.0,0.49238578680203043,0.0,0.015,9.732166350720668e-05,86.89314007759094,faithful
bcc_yost_track_e_noise10_T4_rep02,scCAD,bcc_yost,E,T4,2,0.1005,noise10,,2000,201,1799,0,False,34,0.09460916645162538,0.47298526821147185,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.4856180465100844,0.896609227348527,0.1005,-0.005890833548374622,107.03270769119263,faithful
hnscc_puram_track_e_noise20_T2_rep04,scCAD,hnscc_puram,E,T2,4,0.21361702127659574,noise20,,1175,251,924,0,False,22,0.25161477349733724,0.5318962246253083,0.26693227091633465,0.26693227091633465,0.26693227091633465,0.26693227091633465,0.5338990358910678,0.8008658008658008,0.21361702127659574,0.037997752220741504,74.38013076782227,faithful
crc_lee_track_e_noise10_T2_rep04,scCAD,crc_lee,E,T2,4,0.125,noise10,,2000,250,1750,0,False,23,0.3406962697182944,0.6234388571428573,0.3,0.3,0.3,0.3,0.6,0.9,0.125,0.21569626971829442,140.51409268379211,faithful
hnscc_puram_track_a_T2_rep04,scCAD,hnscc_puram,A,T2,4,0.023829787234042554,,,1175,28,1147,0,False,22,0.2996595189800058,0.9520176858886537,0.0,0.0,0.0,0.0,0.48779424585876197,0.0,0.023829787234042554,0.27582973174596326,74.35380601882935,faithful
ov_izar_tirosh_track_a_T3_rep04,scCAD,ov_izar_tirosh,A,T3,4,0.004,,,2000,8,1992,0,False,2000,0.006764095691138382,0.6372991967871486,0.0,0.0,0.0,0.0,0.4979919678714859,0.0,0.004,0.002764095691138382,3.1742773056030273,fallback
rcc_multi_track_e_noise10_T2_rep03,scCAD,rcc_multi,E,T2,3,0.127,noise10,,2000,254,1746,0,False,34,0.16004081079096963,0.574652073130034,0.19685039370078738,0.19685039370078738,0.1968503937007874,0.1968503937007874,0.5400059528641394,0.8831615120274914,0.127,0.03304081079096963,141.29924845695496,faithful
luad_laughney_track_e_noise10_T3_rep03,scCAD,luad_laughney,E,T3,3,0.106,noise10,,2000,212,1788,0,False,27,0.1232961982495806,0.5067206428601578,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.1320754716981132,0.5145835971465957,0.8970917225950783,0.106,0.017296198249580605,99.58726620674133,faithful
bcc_yost_track_e_asym_pos_T4_rep01,scCAD,bcc_yost,E,T4,1,0.0005,asym_pos,,2000,1,1999,0,False,36,0.0005,0.3209104552276138,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0,116.73244547843933,faithful
rcc_multi_track_e_asym_neg_T2_rep05,scCAD,rcc_multi,E,T2,5,0.3125,asym_neg,,2000,625,1375,0,False,40,0.35854012560342374,0.5459869090909091,0.3632,0.3632,0.3632,0.3632,0.5368727272727273,0.7105454545454546,0.3125,0.04604012560342374,138.13356566429138,faithful
rcc_multi_track_e_asym_pos_T1_rep04,scCAD,rcc_multi,E,T1,4,0.049,asym_pos,,2000,98,1902,0,False,32,0.16891168250566627,0.7886864524989805,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.586901006459366,0.9595162986330179,0.049,0.11991168250566626,133.6991991996765,faithful
crc_lee_track_c_T1_rep03,scCAD,crc_lee,C,T1,3,0.053,,,2000,106,1894,0,False,19,0.05235959423979832,0.498732342451834,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.5019027315654201,0.9472016895459345,0.053,-0.0006404057602016761,132.12788128852844,faithful
hnscc_puram_track_e_noise10_T4_rep03,scCAD,hnscc_puram,E,T4,3,0.10104529616724739,noise10,,1148,116,1032,0,False,22,0.09924215815457155,0.5107132117080995,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.48215717722534085,0.8953488372093024,0.10104529616724739,-0.0018031380126758423,75.03091406822205,faithful
rcc_multi_track_a_T1_rep04,scCAD,rcc_multi,A,T1,4,0.07,,,2000,140,1860,0,False,32,0.2492561943817017,0.7835080645161291,0.3357142857142857,0.3357142857142857,0.3357142857142857,0.3357142857142857,0.6428571428571428,0.95,0.07,0.1792561943817017,134.16164708137512,faithful
crc_lee_track_a_T2_rep01,scCAD,crc_lee,A,T2,1,0.033,,,2000,66,1934,0,False,30,0.08132820460775714,0.6965153082009338,0.0,0.0,0.0,0.0,0.48293691830403307,0.0,0.033,0.048328204607757136,118.01719760894775,faithful
hnscc_puram_track_c_T3_rep04,scCAD,hnscc_puram,C,T3,4,0.007785467128027681,,,1156,9,1147,0,False,22,0.009321495275831619,0.5033904872614551,0.0,0.0,0.0,0.0,0.4960767218831735,0.0,0.007785467128027681,0.0015360281478039375,63.27222681045532,faithful
ov_izar_tirosh_track_e_asym_pos_T4_rep03,scCAD,ov_izar_tirosh,E,T4,3,0.0005,asym_pos,,2000,1,1999,0,False,2000,0.0011695906432748538,0.5727863931965983,0.0,0.0,0.0,0.0,0.49974987493746875,0.0,0.0005,0.0006695906432748538,3.2047030925750732,fallback
rcc_multi_track_e_noise20_T3_rep02,scCAD,rcc_multi,E,T3,2,0.205,noise20,,2000,410,1590,0,False,38,0.21012788279144096,0.5216965792299433,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.23170731707317074,0.5167970547630005,0.8018867924528302,0.205,0.005127882791440969,139.47034168243408,faithful
crc_lee_track_e_noise20_T2_rep02,scCAD,crc_lee,E,T2,2,0.2185,noise20,,2000,437,1563,0,False,33,0.2487973222850702,0.5364544215416285,0.2768878718535469,0.2768878718535469,0.2768878718535469,0.2768878718535469,0.5373562839753979,0.7978246960972489,0.2185,0.030297322285070205,128.2555491924286,faithful
hcc_wei_track_e_noise20_T2_rep04,scCAD,hcc_wei,E,T2,4,0.2095,noise20,,2000,419,1581,0,False,35,0.22187199615918443,0.499267102329422,0.20763723150357996,0.20763723150357996,0.20763723150357996,0.20763723150357996,0.4988217783071347,0.7900063251106895,0.2095,0.01237199615918444,107.87697625160217,faithful
crc_lee_track_e_asym_pos_T2_rep02,scCAD,crc_lee,E,T2,2,0.0215,asym_pos,,2000,43,1957,0,False,33,0.15214015642477824,0.9165607063493006,0.0,0.0,0.0,0.0,0.48901379662749106,0.0,0.0215,0.13064015642477825,129.8857614994049,faithful
rcc_multi_track_e_asym_neg_T2_rep01,scCAD,rcc_multi,E,T2,1,0.3155,asym_neg,,2000,631,1369,0,False,37,0.3418326899050413,0.5196246059740299,0.3201267828843106,0.3201267828843106,0.3201267828843106,0.3201267828843106,0.5033796807043905,0.6866325785244705,0.3155,0.026332689905041284,140.62065863609314,faithful
ov_izar_tirosh_track_e_asym_pos_T3_rep04,scCAD,ov_izar_tirosh,E,T3,4,0.003,asym_pos,,2000,6,1994,0,False,2000,0.006460027582650084,0.6761116683383483,0.0,0.0,0.0,0.0,0.49849548645937813,0.0,0.003,0.0034600275826500836,3.2385406494140625,fallback
breast_ctc_szczerba_track_b_T1_rep03,scCAD,breast_ctc_szczerba,B,T1,3,0.09,,,1000,90,910,0,False,14,0.3773486307231493,0.8745299145299146,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.652014652014652,0.9373626373626374,0.09,0.2873486307231493,75.08161067962646,faithful
hnscc_puram_track_e_asym_neg_T3_rep01,scCAD,hnscc_puram,E,T3,1,0.3023457862728063,asym_neg,,1151,348,803,0,False,20,0.3268757774586274,0.5215714060777831,0.32471264367816094,0.32471264367816094,0.32471264367816094,0.32471264367816094,0.5160300453758178,0.7073474470734745,0.3023457862728063,0.02452999118582111,90.32191061973572,faithful
pdac_peng_track_e_noise20_T2_rep02,scCAD,pdac_peng,E,T2,2,0.225,noise20,,2000,450,1550,0,False,37,0.26246794899134634,0.5537842293906811,0.29555555555555557,0.29555555555555557,0.29555555555555557,0.29555555555555557,0.5455197132616487,0.795483870967742,0.225,0.03746794899134634,116.60753607749939,faithful
